chr16_53447042_53447106	ENSG00000103479.16	0.946667
chr16_2082436_2082504	ENSG00000103197.18	0.0714286
chr16_67827473_67827579	ENSG00000102904.14	0.945652
chr16_27346467_27346618	ENSG00000077238.14	0.909091
chr16_31261071_31261138	ENSG00000169896.18	0.0833333
chr16_68266593_68266721	ENSG00000103064.15	0.864662
chr16_14864585_14864726	ENSG00000103512.15	0.916667
chr16_81351583_81351697	ENSG00000261609.7	0.916667
chr16_75148901_75149267	ENSG00000184517.12	0.181818
chr16_22149787_22149931	ENSG00000175267.15	0.9
chr16_2566356_2566453	ENSG00000140992.19	0.875
chr16_8811079_8811178	ENSG00000140650.12	0.784314
chr16_792966_793064	ENSG00000127586.17	0.944444
chr16_4680032_4680097	ENSG00000102858.13	0.4
chr16_84760172_84760275	ENSG00000103194.15	0.9375
chr16_10473923_10473989	ENSG00000166669.13	0.9
chr16_22096859_22096945	ENSG00000175267.15	0.75
chr16_50072605_50072714	ENSG00000155393.13	0.625
chr16_24558421_24558534	ENSG00000122257.20	0.0810811
chr16_22097572_22097695	ENSG00000175267.15	0.45614
chr16_69690940_69691088	ENSG00000102908.22	0.901961
chr16_53223450_53223507	ENSG00000177200.17	0.163128
chr16_69776189_69776241	ENSG00000198373.12	0.121212
chr16_15034457_15034553	ENSG00000179889.19	0.466667
chr16_2233438_2233647	ENSG00000167967.16	0.947368
chr16_10419581_10419623	ENSG00000166669.13	0.0833333
chr16_22117111_22117176	ENSG00000175267.15	0.7
chr16_30081259_30081310	ENSG00000149923.14	0.8
chr16_56639264_56639329	ENSG00000205362.11	0.84375
chr16_53825864_53826491	ENSG00000140718.21	0.90625
chr16_7630603_7630683	ENSG00000078328.21	0.918919
chr16_24793473_24793649	ENSG00000090905.19	0.877193
chr16_4871155_4871301	ENSG00000118900.15	0.916667
chr16_646472_646608	ENSG00000172366.20	0.695652
chr16_24750726_24750813	ENSG00000090905.19	0.683761
chr16_69669977_69670111	ENSG00000102908.22	0.948454
chr16_15035449_15035553	ENSG00000179889.19	0.5
chr16_19525719_19525861	ENSG00000103540.16	0.0820896
chr16_75568037_75568209	ENSG00000034713.8	0.937997
chr16_7693315_7693367	ENSG00000078328.21	0.539568
chr16_56340834_56340987	ENSG00000087258.15	0.107143
chr16_14092721_14092882	ENSG00000186260.17	0.0806452
chr16_88587542_88587613	ENSG00000158545.15	0.111111
chr16_27654608_27654736	ENSG00000047578.13	0.375
chr16_58253998_58254159	ENSG00000103021.9	0.907407
chr16_22257643_22257770	ENSG00000103319.12	0.925926
chr16_24858620_24858778	ENSG00000158865.12	0.885057
chr16_68273818_68273904	ENSG00000103064.15	0.171053
chr16_53141179_53141274	ENSG00000177200.17	0.0840336
chr16_25140171_25140247	ENSG00000205629.12	0.946429
chr16_2895220_2895320	ENSG00000162076.13	0.921053
chr16_24567792_24567893	ENSG00000122257.20	0.697674
chr16_70563876_70564050	ENSG00000189091.13	0.941176
chr16_19735353_19735450	ENSG00000174628.16	0.790323
chr16_24758339_24758360	ENSG00000090905.19	0.657407
chr16_19035676_19035823	ENSG00000170537.13	0.9375
chr16_56618179_56618244	ENSG00000260549.1	0.578947
chr16_90027636_90027722	ENSG00000141013.17	0.891892
chr16_3313049_3313175	ENSG00000162086.15	0.44898
chr16_28871780_28871983	ENSG00000178188.14	0.909091
chr16_22109482_22109580	ENSG00000175267.15	0.568182
chr16_21612645_21612835	ENSG00000197006.14	0.785714
chr16_25151554_25151619	ENSG00000205629.12	0.918033
chr16_19616114_19616191	ENSG00000103544.15	0.941176
chr16_2561771_2561908	ENSG00000140992.19	0.8
chr16_31733567_31733627	ENSG00000197302.10	0.0615385
chr16_15034286_15034378	ENSG00000179889.19	0.333333
chr16_81264640_81264787	ENSG00000135697.10	0.891892
chr16_19021629_19021796	ENSG00000170537.13	0.931034
chr16_58252727_58252853	ENSG00000103021.9	0.784314
chr16_69646517_69646578	ENSG00000102908.22	0.354717
chr17_44683872_44683959	ENSG00000180329.14	0.910959
chr17_1677565_1677694	ENSG00000174231.17	0.923077
chr17_8500826_8500970	ENSG00000133026.13	0.95
chr17_58304338_58304399	ENSG00000005379.17	0.885714
chr17_80215033_80215138	ENSG00000181523.13	0.928571
chr17_59075647_59075714	ENSG00000108395.14	0.941176
chr17_5463529_5463689	ENSG00000005100.13	0.622642
chr17_82190434_82190527	ENSG00000176155.19	0.0606061
chr17_9505038_9505162	ENSG00000170310.15	0.891892
chr17_48027676_48027789	ENSG00000005243.10	0.833333
chr17_43904430_43904493	ENSG00000108852.14	0.865385
chr17_75960215_75960375	ENSG00000161533.12	0.75
chr17_60466291_60466459	ENSG00000062725.10	0.892857
chr17_17882705_17882863	ENSG00000175662.17	0.875817
chr17_29098356_29098445	ENSG00000196535.16	0.906977
chr17_80204499_80204596	ENSG00000262580.5	0.0909091
chr17_16151590_16151616	ENSG00000141027.21	0.174089
chr17_59866609_59866749	ENSG00000108423.15	0.939394
chr17_34958560_34958694	ENSG00000132141.14	0.846154
chr17_60456296_60456381	ENSG00000062725.10	0.928571
chr17_18335559_18335675	ENSG00000176974.20	0.916667
chr17_1513453_1513561	ENSG00000132376.20	0.5625
chr17_31884963_31885038	ENSG00000108651.10	0.0555556
chr17_63825048_63825163	ENSG00000108592.17	0.92
chr17_55402214_55402303	ENSG00000108960.9	0.0576923
chr17_4170715_4170861	ENSG00000185722.18	0.909091
chr17_39185131_39185150	ENSG00000067191.16	0.75
chr17_8499270_8499476	ENSG00000133026.13	0.941176
chr17_19781889_19782067	ENSG00000083290.20	0.928058
chr17_10729031_10729060	ENSG00000187824.9	0.5625
chr17_68941939_68942039	ENSG00000141338.14	0.938967
chr17_47486763_47486884	ENSG00000228782.7	0.12037
chr17_5394891_5394981	ENSG00000108559.12	0.914894
chr17_81913207_81913293	ENSG00000187531.14	0.323944
chr17_1541566_1541640	ENSG00000174238.15	0.93617
chr17_35432188_35432257	ENSG00000172123.12	0.56
chr17_18028232_18028377	ENSG00000171953.16	0.5
chr17_4071339_4071446	ENSG00000074755.15	0.2
chr17_61968035_61968258	ENSG00000108510.10	0.95
chr17_59672988_59673039	ENSG00000141378.15	0.0909091
chr17_60461994_60462061	ENSG00000062725.10	0.833333
chr17_31889285_31889403	ENSG00000108651.10	0.929268
chr17_41884193_41884274	ENSG00000131473.17	0.9375
chr17_37289418_37289528	ENSG00000278540.5	0.0909091
chr17_17884634_17884768	ENSG00000175662.17	0.826786
chr17_51067932_51068012	ENSG00000008294.21	0.277677
chr17_44438671_44438715	ENSG00000186566.13	0.2
chr17_51195214_51195361	ENSG00000011258.16	0.863636
chr17_51193428_51193510	ENSG00000011258.16	0.916667
chr17_17276035_17276164	ENSG00000141030.13	0.915254
chr17_68452910_68452992	ENSG00000070540.13	0.916667
chr17_67160261_67160362	ENSG00000198265.12	0.861111
chr17_80213804_80213885	ENSG00000181523.13	0.8
chr17_45033935_45034042	ENSG00000172992.12	0.2
chr17_8530623_8530685	ENSG00000133026.13	0.428571
chr17_49668027_49668078	ENSG00000121067.19	0.271186
chr17_21210936_21211227	ENSG00000178307.10	0.0687023
chr17_29619651_29619773	ENSG00000167549.18	0.866667
chr17_76086854_76086892	ENSG00000182473.22	0.26087
chr17_35779244_35779323	ENSG00000271447.6	0.916667
chr17_81888876_81888989	ENSG00000183684.8	0.0821918
chr17_59001598_59001714	ENSG00000108395.14	0.946429
chr17_41803287_41803431	ENSG00000141696.13	0.941176
chr17_1648350_1648495	ENSG00000167705.12	0.941176
chr17_35430471_35430613	ENSG00000172123.12	0.0769231
chr17_75288502_75288591	ENSG00000125454.12	0.0909091
chr17_15986800_15986892	ENSG00000214941.8	0.148936
chr17_41887599_41887703	ENSG00000131473.17	0.941176
chr17_51209314_51209430	ENSG00000011258.16	0.176471
chr17_74892523_74892689	ENSG00000172782.12	0.6
chr17_69285388_69285420	ENSG00000154265.16	0.0869565
chr17_45477900_45478147	ENSG00000225190.11	0.894737
chr17_16198597_16198719	ENSG00000141027.21	0.122807
chr17_44374659_44374760	ENSG00000005961.19	0.772727
chr17_29098105_29098224	ENSG00000196535.16	0.906977
chr17_37577380_37577613	ENSG00000275066.5	0.741176
chr17_4072608_4072756	ENSG00000074755.15	0.933333
chr17_4109653_4109863	ENSG00000074755.15	0.875
chr17_42105736_42105989	ENSG00000108771.13	0.852941
chr17_16567329_16567929	ENSG00000141040.15	0.916667
chr17_60461810_60461915	ENSG00000062725.10	0.896552
chr17_17893661_17893810	ENSG00000175662.17	0.94971
chr17_59131281_59131367	ENSG00000182628.13	0.809524
chr17_4939060_4939212	ENSG00000108528.14	0.90625
chr17_35430471_35430592	ENSG00000172123.12	0.0769231
chr17_45468209_45468593	ENSG00000225190.11	0.409091
chr17_80202388_80202501	ENSG00000262580.5	0.268293
chr17_17862731_17862848	ENSG00000175662.17	0.935484
chr17_1676976_1677172	ENSG00000174231.17	0.941176
chr17_8495137_8495241	ENSG00000133026.13	0.944444
chr17_44212344_44212454	ENSG00000108312.15	0.324675
chr17_68540547_68540723	ENSG00000108950.12	0.208333
chr17_60479148_60479271	ENSG00000062725.10	0.923077
chr17_29848849_29848929	ENSG00000141298.19	0.174603
chr17_28332146_28332382	ENSG00000109083.13	0.577114
chr17_36498266_36498559	ENSG00000278259.4	0.900709
chr17_64886086_64886166	ENSG00000176809.10	0.482759
chr17_37520179_37520214	ENSG00000275066.5	0.666667
chr17_50975863_50975901	ENSG00000008294.21	0.805556
chr17_73212678_73212740	ENSG00000133193.12	0.125
chr17_64868462_64868536	ENSG00000176809.10	0.925926
chr17_68949312_68949472	ENSG00000141338.14	0.0631068
chr17_2467761_2467876	ENSG00000127804.13	0.879518
chr17_60460663_60460787	ENSG00000062725.10	0.911765
chr17_60211013_60211118	ENSG00000170832.13	0.941176
chr17_59064355_59064405	ENSG00000108395.14	0.909091
chr17_37633288_37633418	ENSG00000278053.5	0.946565
chr17_59084002_59084089	ENSG00000108395.14	0.857143
chr17_64886815_64886886	ENSG00000176809.10	0.464286
chr17_4062753_4062917	ENSG00000074755.15	0.9375
chr17_39185950_39186104	ENSG00000067191.16	0.166667
chr17_8576639_8576672	ENSG00000133026.13	0.784946
chr17_1675928_1676054	ENSG00000174231.17	0.947368
chr17_9969677_9969762	ENSG00000007237.18	0.782609
chr17_42724305_42724424	ENSG00000108799.13	0.822157
chr17_1678518_1678652	ENSG00000174231.17	0.916667
chr17_2303014_2303354	ENSG00000070366.14	0.115568
chr17_8242985_8243148	ENSG00000178971.16	0.855422
chr17_19940887_19941010	ENSG00000108599.15	0.860406
chr17_75277353_75277483	ENSG00000125454.12	0.944444
chr17_29619060_29619189	ENSG00000167549.18	0.857143
chr17_64483390_64483506	ENSG00000256525.8	0.272727
chr17_51031681_51031722	ENSG00000008294.21	0.118269
chr17_64593991_64594104	ENSG00000108854.16	0.244444
chr17_3824060_3824092	ENSG00000074356.17	0.0952381
chr17_82134073_82134194	ENSG00000176155.19	0.879167
chr17_661809_661895	ENSG00000141252.20	0.904762
chr17_281768_281854	ENSG00000181031.16	0.863636
chr17_76061492_76061574	ENSG00000167881.15	0.878049
chr17_69201500_69201668	ENSG00000154263.17	0.2
chr17_8623424_8623497	ENSG00000133026.13	0.0733333
chr17_30792436_30792572	ENSG00000176390.12	0.7
chr17_3840100_3840205	ENSG00000074356.17	0.938272
chr17_247111_247285	ENSG00000181031.16	0.44
chr17_5404099_5404246	ENSG00000108559.12	0.821429
chr17_75269347_75269469	ENSG00000125457.14	0.208333
chr17_59119319_59119495	ENSG00000182628.13	0.659091
chr17_39908958_39909042	ENSG00000073605.18	0.12
chr17_30785919_30786031	ENSG00000176390.12	0.727273
chr17_69325699_69325817	ENSG00000154265.16	0.612179
chr17_51259143_51259206	ENSG00000011258.16	0.701493
chr17_64606602_64606640	ENSG00000108854.16	0.909091
chr17_75278152_75278335	ENSG00000125454.12	0.936937
chr17_82181558_82181624	ENSG00000176155.19	0.181818
chr17_44211290_44211331	ENSG00000108312.15	0.923077
chr17_8480402_8480525	ENSG00000133026.13	0.933333
chr17_51217334_51217416	ENSG00000011258.16	0.923077
chr17_49311927_49312042	ENSG00000198740.8	0.945946
chr17_29097788_29097899	ENSG00000196535.16	0.878788
chr17_69193814_69193989	ENSG00000154263.17	0.909091
chr17_76683847_76683927	ENSG00000182534.13	0.254545
chr17_82019641_82019694	ENSG00000169689.15	0.562814
chr17_44407217_44407266	ENSG00000186566.13	0.265446
chr17_64889681_64889752	ENSG00000176809.10	0.423077
chr17_8546544_8546662	ENSG00000133026.13	0.939394
chr17_31884424_31884505	ENSG00000108651.10	0.895833
chr17_58214259_58214387	ENSG00000011143.17	0.884615
chr17_67963333_67963506	ENSG00000171634.18	0.621212
chr17_81893552_81893614	ENSG00000141552.17	0.888889
chr17_50619683_50619826	ENSG00000006283.18	0.0588235
chr17_59257751_59257840	ENSG00000153982.11	0.836207
chr17_783083_783327	ENSG00000171861.11	0.823529
chr17_78005058_78005079	ENSG00000078687.17	0.635294
chr17_59737453_59737543	ENSG00000062716.13	0.92446
chr17_50479880_50480084	ENSG00000136444.10	0.880435
chr17_48110708_48110767	ENSG00000002919.14	0.0909091
chr17_78202703_78202751	ENSG00000183077.15	0.846154
chr17_80278764_80278910	ENSG00000173821.19	0.310345
chr17_32017972_32018078	ENSG00000185158.12	0.0909091
chr17_47661119_47661178	ENSG00000108424.10	0.923077
chr17_74352821_74352954	ENSG00000196169.15	0.947368
chr17_7224146_7224243	ENSG00000072778.20	0.931303
chr17_44709304_44709366	ENSG00000161692.18	0.872038
chr17_5428071_5428211	ENSG00000129197.14	0.523529
chr17_75755055_75755213	ENSG00000132470.14	0.422764
chr17_31982999_31983104	ENSG00000178691.11	0.875912
chr17_55043612_55043670	ENSG00000166263.13	0.117647
chr17_44317485_44317938	ENSG00000108309.14	0.589958
chr17_46523804_46523884	ENSG00000238083.7	0.727273
chr17_78202499_78202603	ENSG00000183077.15	0.84
chr17_41817058_41817203	ENSG00000141756.19	0.904872
chr17_4743991_4744107	ENSG00000141497.14	0.941176
chr17_75228998_75229131	ENSG00000125450.11	0.170732
chr17_81994821_81994878	ENSG00000169696.16	0.882353
chr17_80052013_80052079	ENSG00000141519.15	0.05
chr17_62524236_62524331	ENSG00000146872.17	0.75
chr17_56184749_56184816	ENSG00000153930.12	0.0526316
chr17_78205603_78205738	ENSG00000183077.15	0.05
chr17_30926827_30926918	ENSG00000184060.11	0.825397
chr17_46010310_46010402	ENSG00000186868.15	0.552632
chr17_27621193_27621273	ENSG00000141068.14	0.0909091
chr17_45137019_45137139	ENSG00000181513.14	0.818182
chr17_17345228_17345312	ENSG00000205309.14	0.0625
chr17_58696693_58696859	ENSG00000108384.15	0.943503
chr17_31016895_31017003	ENSG00000266865.6	0.11828
chr17_78205946_78206050	ENSG00000183077.15	0.333333
chr17_30051118_30051217	ENSG00000176927.15	0.888889
chr17_50621660_50621794	ENSG00000006283.18	0.0588235
chr17_40260535_40260667	ENSG00000171475.14	0.94
chr17_55007506_55007597	ENSG00000166263.13	0.542169
chr17_50749219_50749344	ENSG00000108848.16	0.210396
chr17_79079489_79079637	ENSG00000167280.17	0.916667
chr17_43193094_43193253	ENSG00000188554.14	0.9375
chr17_9842495_9842616	ENSG00000065325.13	0.772727
chr17_49809119_49809208	ENSG00000136504.12	0.571429
chr17_43191372_43191581	ENSG00000188554.14	0.727273
chr17_43193348_43193638	ENSG00000188554.14	0.9
chr17_32020697_32020803	ENSG00000185158.12	0.0909091
chr17_18790896_18791040	ENSG00000171928.14	0.869565
chr17_50738137_50738199	ENSG00000108848.16	0.05526
chr17_63634709_63634801	ENSG00000198909.8	0.2
chr17_68102943_68103058	ENSG00000237854.3	0.559585
chr17_31021049_31021162	ENSG00000266865.6	0.387097
chr17_50737287_50737479	ENSG00000108848.16	0.114805
chr17_81995992_81996065	ENSG00000169696.16	0.875
chr17_38375865_38375966	ENSG00000274211.6	0.0588235
chr17_20367613_20367750	ENSG00000154898.15	0.853119
chr17_20394021_20394230	ENSG00000154898.15	0.636905
chr17_59257122_59257240	ENSG00000153982.11	0.797872
chr17_63418307_63418407	ENSG00000170921.15	0.909091
chr17_63775108_63775178	ENSG00000198231.13	0.182879
chr17_31203102_31203131	ENSG00000196712.18	0.0508475
chr17_9836371_9836475	ENSG00000065325.13	0.764706
chr17_42681364_42681438	ENSG00000267042.1	0.5625
chr17_74481726_74481833	ENSG00000167851.15	0.861111
chr17_12054889_12054991	ENSG00000065559.15	0.851852
chr17_29968791_29969367	ENSG00000176927.15	0.943396
chr17_17180607_17180669	ENSG00000133030.21	0.126316
chr17_9833807_9833894	ENSG00000065325.13	0.777778
chr17_82900651_82900731	ENSG00000141556.21	0.909091
chr17_30118080_30118173	ENSG00000126653.18	0.862745
chr17_46540807_46540881	ENSG00000238083.7	0.777778
chr17_30449553_30449748	ENSG00000108582.12	0.860465
chr17_29571591_29571719	ENSG00000167543.16	0.886792
chr17_20392364_20392584	ENSG00000154898.15	0.928839
chr17_67886128_67886316	ENSG00000171634.18	0.851138
chr17_20017987_20018102	ENSG00000128487.16	0.131498
chr17_31252938_31253000	ENSG00000196712.18	0.835249
chr17_75574453_75574495	ENSG00000073350.14	0.455556
chr17_45246505_45246604	ENSG00000184922.14	0.631579
chr17_6761886_6762037	ENSG00000132530.17	0.340909
chr17_27301788_27301956	ENSG00000109046.15	0.926518
chr17_30735033_30735097	ENSG00000264538.6	0.354651
chr17_4814633_4814711	ENSG00000129219.14	0.916667
chr17_61026866_61026910	ENSG00000141376.22	0.0714286
chr17_7221538_7221682	ENSG00000072778.20	0.942857
chr17_19673151_19673275	ENSG00000072210.19	0.100962
chr17_4715013_4715043	ENSG00000141480.18	0.555556
chr17_41821654_41821817	ENSG00000141756.19	0.880734
chr17_47665057_47665158	ENSG00000108424.10	0.947368
chr17_30734897_30734943	ENSG00000264538.6	0.354651
chr17_32931327_32931402	ENSG00000006042.12	0.568182
chr17_47663089_47663178	ENSG00000108424.10	0.928571
chr17_20401139_20401248	ENSG00000154898.15	0.0677966
chr17_35674176_35674321	ENSG00000006125.18	0.9375
chr17_30743301_30743369	ENSG00000264538.6	0.545714
chr17_59687001_59687021	ENSG00000141367.12	0.193939
chr17_46540176_46540247	ENSG00000238083.7	0.733333
chr17_51273362_51273450	ENSG00000011260.14	0.8
chr17_45971859_45971945	ENSG00000186868.15	0.295302
chr18_677345_677444	ENSG00000132199.20	0.559055
chr18_10696074_10696288	ENSG00000154864.12	0.909091
chr18_49281997_49282175	ENSG00000141627.13	0.947368
chr18_62163531_62163656	ENSG00000197563.11	0.121212
chr18_21566146_21566206	ENSG00000141446.11	0.941176
chr18_23612092_23612190	ENSG00000154065.17	0.733333
chr18_79977598_79977701	ENSG00000141759.15	0.876
chr18_35373456_35373600	ENSG00000186496.12	0.916667
chr18_10735232_10735330	ENSG00000154864.12	0.111111
chr18_74124489_74124571	ENSG00000141665.13	0.611111
chr18_10682104_10682292	ENSG00000154864.12	0.923077
chr18_5438035_5438110	ENSG00000082397.17	0.948276
chr18_72748263_72748309	ENSG00000166342.19	0.105263
chr18_6263947_6264038	ENSG00000154655.15	0.840909
chr18_46818278_46818447	ENSG00000078043.16	0.507042
chr18_31645355_31645479	ENSG00000118276.11	0.909091
chr18_23399566_23399647	ENSG00000134490.14	0.876289
chr18_36805374_36805502	ENSG00000134779.15	0.847458
chr18_26944329_26944366	ENSG00000154080.14	0.571429
chr18_23376827_23376941	ENSG00000134490.14	0.0727273
chr18_23421367_23421444	ENSG00000134490.14	0.882979
chr18_79995286_79995433	ENSG00000141759.15	0.0833333
chr18_79986602_79986750	ENSG00000141759.15	0.15311
chr18_74123368_74123510	ENSG00000141665.13	0.708333
chr18_31071605_31071841	ENSG00000134755.17	0.941176
chr18_21681761_21681956	ENSG00000158201.10	0.075
chr18_50819581_50819702	ENSG00000134042.13	0.909091
chr18_70128358_70128546	ENSG00000176225.14	0.851485
chr18_23368715_23368750	ENSG00000134490.14	0.90625
chr18_21682173_21682197	ENSG00000158201.10	0.075
chr18_23430631_23430677	ENSG00000134490.14	0.663265
chr18_36040807_36040865	ENSG00000141425.18	0.0636943
chr18_10691225_10691383	ENSG00000154864.12	0.9375
chr18_3219803_3219878	ENSG00000101605.13	0.75
chr18_46903527_46903635	ENSG00000078043.16	0.0752688
chr18_37259181_37259264	ENSG00000101489.20	0.583333
chr18_23619531_23619629	ENSG00000154065.17	0.75
chr18_10697748_10697880	ENSG00000154864.12	0.9
chr18_50274186_50274353	ENSG00000141644.17	0.904762
chr18_47930361_47930446	ENSG00000175387.16	0.407767
chr18_31913369_31913522	ENSG00000153339.14	0.943925
chr18_49118744_49118926	ENSG00000141627.13	0.945205
chr18_37247186_37247270	ENSG00000101489.20	0.218182
chr18_63407432_63407499	ENSG00000119541.10	0.898551
chr18_14080189_14080266	ENSG00000175322.12	0.117647
chr18_5407701_5407736	ENSG00000082397.17	0.136364
chr18_56626162_56626266	ENSG00000091164.13	0.0646154
chr18_13671862_13671973	ENSG00000177150.13	0.72093
